Date,Time,High,Low,Open,Close,Volume
2023-09-18 16:01:00,16:01:00,26844.5,26775.75,26840.5,26776.0,5.57353414
2023-09-18 16:30:00,16:30:00,26789.0,26748.25,26776.0,26780.25,3.82935849
2023-09-18 17:00:00,17:00:00,26815.75,26747.0,26780.25,26815.75,4.93298812
2023-09-18 17:30:00,17:30:00,26835.5,26794.75,26815.75,26835.5,4.04592072
2023-09-18 18:00:00,18:00:00,26849.5,26813.5,26835.75,26836.25,5.92536604
2023-09-18 18:30:00,18:30:00,26876.75,26805.0,26836.25,26876.75,4.21736028
2023-09-18 19:00:00,19:00:00,26876.75,26782.25,26876.75,26782.5,9.3158549
2023-09-18 19:30:00,19:30:00,26782.5,26751.0,26782.5,26782.0,3.44966961
2023-09-18 20:00:00,20:00:00,26790.0,26694.5,26782.0,26701.25,3.54115541
2023-09-18 20:30:00,20:30:00,26738.75,26688.25,26701.25,26694.5,2.65085784
2023-09-18 21:00:00,21:00:00,26741.25,26690.5,26694.5,26740.5,3.28789566
2023-09-18 21:30:00,21:30:00,26740.5,26712.75,26740.5,26713.25,3.36907186
2023-09-18 22:00:00,22:00:00,26759.0,26705.0,26713.5,26759.0,1.96087076
2023-09-18 22:30:00,22:30:00,26829.25,26758.75,26759.0,26829.25,2.14782709
2023-09-18 23:00:00,23:00:00,26839.75,26804.0,26830.75,26804.25,3.23119124
2023-09-18 23:30:00,23:30:00,26837.0,26801.0,26801.0,26837.0,2.82815205
2023-09-19 00:00:00,00:00:00,26854.25,26828.5,26836.75,26851.5,1.96335782
2023-09-19 00:30:00,00:30:00,26866.25,26846.75,26851.25,26866.25,1.59040616
2023-09-19 01:00:00,01:00:00,26872.5,26852.0,26866.25,26852.25,1.64590441
2023-09-19 01:30:00,01:30:00,26856.5,26817.25,26852.0,26817.5,1.84480523
2023-09-19 02:00:00,02:00:00,26817.5,26780.5,26817.5,26796.75,0.92023221
2023-09-19 02:30:00,02:30:00,26840.75,26794.75,26797.0,26840.75,0.96914298
2023-09-19 03:00:00,03:00:00,26864.5,26833.5,26840.75,26864.5,1.12460419
2023-09-19 03:30:00,03:30:00,26881.75,26852.25,26864.5,26860.75,1.92274887
2023-09-19 04:00:00,04:00:00,26942.75,26860.75,26861.0,26942.5,0.92200322
2023-09-19 04:30:00,04:30:00,27082.5,26900.0,26942.75,27081.25,5.15484286
2023-09-19 05:00:00,05:00:00,27300.0,27047.25,27081.0,27278.5,1.24168997
2023-09-19 05:30:00,05:30:00,27461.5,27251.75,27278.75,27287.5,18.04035974
2023-09-19 06:00:00,06:00:00,27315.75,27098.25,27287.25,27119.0,2.5902841
2023-09-19 06:30:00,06:30:00,27197.75,27109.75,27119.25,27179.5,1.61209278
2023-09-19 07:00:00,07:00:00,27204.5,27117.5,27179.75,27166.5,1.42022386
2023-09-19 07:30:00,07:30:00,27237.25,27122.0,27166.25,27237.0,3.72973533
2023-09-19 08:00:00,08:00:00,27289.75,27180.0,27237.25,27287.25,4.60531388
2023-09-19 08:30:00,08:30:00,27287.25,27084.75,27287.0,27154.5,2.71140373
2023-09-19 09:00:00,09:00:00,27202.0,27118.5,27154.5,27174.5,2.45986793
2023-09-19 09:30:00,09:30:00,27209.5,26959.0,27174.5,26981.5,4.49670261
2023-09-19 10:00:00,10:00:00,27193.5,26912.75,26981.5,27136.75,4.71599128
2023-09-19 10:30:00,10:30:00,27195.5,27089.0,27136.75,27179.0,4.29451339
2023-09-19 11:00:00,11:00:00,27361.75,27157.25,27179.0,27317.0,8.63564451
2023-09-19 11:30:00,11:30:00,27487.25,27259.0,27318.5,27422.0,9.79455121
2023-09-19 12:00:00,12:00:00,27480.0,27316.5,27422.25,27335.75,6.06110941
2023-09-19 12:30:00,12:30:00,27382.25,27245.5,27335.75,27292.0,11.96170094
2023-09-19 13:00:00,13:00:00,27292.25,27112.25,27292.25,27174.75,6.8458418
2023-09-19 13:30:00,13:30:00,27235.5,27163.5,27175.0,27163.75,3.56020731
2023-09-19 14:00:00,14:00:00,27205.75,27105.25,27163.75,27158.5,3.52643345
2023-09-19 14:30:00,14:30:00,27171.75,27105.25,27158.5,27131.75,4.11407644
2023-09-19 15:00:00,15:00:00,27165.0,27093.75,27131.75,27164.75,5.39045339
2023-09-19 15:30:00,15:30:00,27203.25,27164.5,27164.75,27198.75,3.07665725
2023-09-19 16:01:00,16:01:00,27210.25,27132.25,27176.75,27159.0,6.41425414
2023-09-19 16:30:00,16:30:00,27207.25,27158.75,27159.0,27187.5,3.66574486
2023-09-19 17:00:00,17:00:00,27187.75,27006.75,27187.75,27036.75,8.61861026
2023-09-19 17:30:00,17:30:00,27175.75,27017.5,27037.0,27157.0,3.64280498
2023-09-19 18:00:00,18:00:00,27158.0,27106.25,27157.25,27144.0,4.50044808
2023-09-19 18:30:00,18:30:00,27198.75,27124.5,27144.0,27198.75,2.84031333
2023-09-19 19:00:00,19:00:00,27228.25,27185.0,27198.75,27228.25,3.1840771
2023-09-19 19:30:00,19:30:00,27228.0,27205.75,27228.0,27218.5,5.27589332
2023-09-19 20:00:00,20:00:00,27263.5,27191.5,27218.25,27193.75,6.62749026
2023-09-19 20:30:00,20:30:00,27221.25,27160.5,27193.75,27221.0,3.60350453
2023-09-19 21:00:00,21:00:00,27292.5,27211.0,27220.75,27273.0,4.12920395
2023-09-19 21:30:00,21:30:00,27355.5,27254.0,27273.0,27348.25,6.90565173
2023-09-19 22:00:00,22:00:00,27386.75,27229.25,27348.25,27240.25,2.72474998
2023-09-19 22:30:00,22:30:00,27247.25,27154.5,27240.25,27173.0,2.22325848
2023-09-19 23:00:00,23:00:00,27217.25,27152.5,27173.0,27153.25,4.84500934
2023-09-19 23:30:00,23:30:00,27162.25,27100.5,27153.25,27127.5,2.77368822
2023-09-20 00:00:00,00:00:00,27132.25,27097.25,27127.25,27132.25,1.44197156
2023-09-20 00:30:00,00:30:00,27169.5,27096.5,27132.25,27096.5,1.80362012
2023-09-20 01:00:00,01:00:00,27103.75,27039.75,27087.75,27099.75,1.57495407
2023-09-20 01:30:00,01:30:00,27100.0,27016.75,27099.75,27027.0,2.59470336
2023-09-20 02:00:00,02:00:00,27073.5,26958.25,27027.0,27068.25,2.18406765
2023-09-20 02:30:00,02:30:00,27068.25,27031.0,27068.25,27060.25,1.3542047
2023-09-20 03:00:00,03:00:00,27094.5,27058.0,27060.25,27078.0,0.84248657
2023-09-20 03:30:00,03:30:00,27128.25,27078.0,27078.25,27102.0,2.1648372
2023-09-20 04:00:00,04:00:00,27139.5,27093.5,27102.25,27139.25,2.37024475
2023-09-20 04:30:00,04:30:00,27181.75,27128.0,27139.25,27181.5,0.55306627
2023-09-20 05:00:00,05:00:00,27185.5,27107.75,27181.5,27107.75,1.61799771
2023-09-20 05:30:00,05:30:00,27103.0,26968.75,27103.0,27044.5,1.53449592
2023-09-20 06:00:00,06:00:00,27064.5,26955.0,27044.75,27034.5,1.04963098
2023-09-20 06:30:00,06:30:00,27081.0,27019.25,27034.75,27080.75,1.01327838
2023-09-20 07:00:00,07:00:00,27106.0,27067.0,27081.0,27106.0,1.26911525
2023-09-20 07:30:00,07:30:00,27114.0,27080.75,27106.0,27103.0,2.56059209
2023-09-20 08:00:00,08:00:00,27126.5,27094.5,27103.25,27094.75,4.14174547
2023-09-20 08:30:00,08:30:00,27094.75,27012.5,27094.75,27075.25,2.95579208
2023-09-20 09:00:00,09:00:00,27105.75,27029.0,27075.25,27055.5,3.32283832
2023-09-20 09:30:00,09:30:00,27186.0,27030.75,27055.25,27164.5,6.95878778
2023-09-20 10:00:00,10:00:00,27226.25,27064.75,27164.5,27174.5,6.35635718
2023-09-20 10:30:00,10:30:00,27182.0,27127.25,27174.75,27127.5,4.77627264
2023-09-20 11:00:00,11:00:00,27164.5,27115.25,27127.25,27117.5,3.46332872
2023-09-20 11:30:00,11:30:00,27194.5,27117.25,27117.25,27193.0,5.66075863
2023-09-20 12:00:00,12:00:00,27204.0,27157.75,27193.0,27161.0,4.05979141
2023-09-20 12:30:00,12:30:00,27206.5,27157.75,27161.0,27173.25,6.79233946
2023-09-20 13:00:00,13:00:00,27271.0,27173.0,27173.25,27267.25,3.45382996
2023-09-20 13:30:00,13:30:00,27274.0,27170.5,27267.5,27208.75,4.10898405
2023-09-20 14:00:00,14:00:00,27243.75,27121.75,27218.0,27187.25,18.41803312
2023-09-20 14:30:00,14:30:00,27296.0,27116.5,27192.5,27170.0,6.88109503
2023-09-20 15:00:00,15:00:00,27189.0,26817.25,27170.25,26938.75,17.0724053
2023-09-20 15:30:00,15:30:00,26961.5,26870.25,26939.0,26942.0,6.98235374
2023-09-20 16:01:00,16:01:00,27002.25,26937.75,26937.75,26992.0,4.33857168
2023-09-20 16:30:00,16:30:00,27083.0,26972.75,26991.75,27083.0,2.41193563
2023-09-20 17:00:00,17:00:00,27233.75,27068.0,27082.75,27198.5,4.6485921
2023-09-20 17:30:00,17:30:00,27206.25,27098.25,27198.5,27106.0,3.84523359
2023-09-20 18:00:00,18:00:00,27121.75,27059.75,27106.0,27086.5,3.25814653
2023-09-20 18:30:00,18:30:00,27117.5,27066.75,27086.25,27095.5,2.45936062
2023-09-20 19:00:00,19:00:00,27095.5,27095.5,27095.5,27095.5,0.0
2023-09-20 19:30:00,19:30:00,27158.25,27095.5,27095.5,27121.25,3.56561613
2023-09-20 20:00:00,20:00:00,27138.0,27085.5,27128.25,27099.0,3.04870445
2023-09-20 20:30:00,20:30:00,27158.5,27049.0,27099.0,27054.5,2.26977142
2023-09-20 21:00:00,21:00:00,27060.0,26990.0,27054.25,26990.0,2.87396395
2023-09-20 21:30:00,21:30:00,27033.0,26990.0,26990.0,27033.0,2.35336554
2023-09-20 22:00:00,22:00:00,27063.0,26960.75,27033.0,26972.5,2.38970338
2023-09-20 22:30:00,22:30:00,26985.0,26946.75,26972.5,26968.5,1.92662911
2023-09-20 23:00:00,23:00:00,27001.0,26968.25,26968.25,26997.5,2.09891051
2023-09-20 23:30:00,23:30:00,27041.5,26996.75,26997.5,27041.5,0.96082009
2023-09-21 00:00:00,00:00:00,27050.25,27007.25,27041.5,27040.75,1.20484647
2023-09-21 00:30:00,00:30:00,27107.5,27040.5,27040.75,27099.5,1.68042751
2023-09-21 01:00:00,01:00:00,27099.5,27052.75,27099.5,27053.0,1.12582333
2023-09-21 01:30:00,01:30:00,27086.0,27052.75,27052.75,27080.25,1.36557393
2023-09-21 02:00:00,02:00:00,27080.5,27025.25,27080.5,27025.5,2.16448699
2023-09-21 02:30:00,02:30:00,27072.0,27023.25,27025.25,27071.75,0.85208171
2023-09-21 03:00:00,03:00:00,27072.0,27030.5,27072.0,27032.0,0.61094109
2023-09-21 03:30:00,03:30:00,27032.25,26995.25,27032.25,26998.0,1.40122986
2023-09-21 04:00:00,04:00:00,27016.5,26974.75,26998.0,26975.0,1.52950377
2023-09-21 04:30:00,04:30:00,26999.25,26925.25,26974.75,26929.0,0.94905404
2023-09-21 05:00:00,05:00:00,26935.25,26839.0,26929.0,26839.0,0.83094598
2023-09-21 05:30:00,05:30:00,26846.0,26700.0,26839.0,26759.0,1.41231012
2023-09-21 06:00:00,06:00:00,26767.5,26688.0,26759.0,26760.25,1.16465112
2023-09-21 06:30:00,06:30:00,26790.0,26652.0,26760.5,26655.0,2.41864492
2023-09-21 07:00:00,07:00:00,26777.25,26643.25,26653.5,26747.25,1.38937322
2023-09-21 07:30:00,07:30:00,26755.5,26712.5,26747.25,26732.0,2.72660284
2023-09-21 08:00:00,08:00:00,26765.5,26667.25,26732.0,26692.25,2.80071982
2023-09-21 08:30:00,08:30:00,26692.0,26575.25,26689.0,26636.0,5.1492494
2023-09-21 09:00:00,09:00:00,26636.25,26502.25,26636.0,26555.5,9.46818941
2023-09-21 09:30:00,09:30:00,26555.5,26380.0,26555.5,26418.25,8.72512829
2023-09-21 10:00:00,10:00:00,26545.0,26393.0,26418.25,26530.25,4.13359312
2023-09-21 10:30:00,10:30:00,26633.0,26518.0,26530.25,26580.75,3.99055107
2023-09-21 11:00:00,11:00:00,26609.0,26558.5,26581.0,26563.25,4.49763461
2023-09-21 11:30:00,11:30:00,26652.0,26547.75,26563.0,26597.0,3.2683596
2023-09-21 12:00:00,12:00:00,26597.25,26562.0,26597.25,26581.25,3.00937517
2023-09-21 12:30:00,12:30:00,26613.25,26562.75,26581.25,26603.5,4.33004587
2023-09-21 13:00:00,13:00:00,26688.5,26600.5,26603.75,26661.75,3.15828322
2023-09-21 13:30:00,13:30:00,26702.75,26645.25,26662.0,26675.5,2.01381691
2023-09-21 14:00:00,14:00:00,26698.0,26652.0,26675.5,26653.25,2.17258778
2023-09-21 14:30:00,14:30:00,26661.75,26614.75,26653.25,26626.0,17.25818145
2023-09-21 15:00:00,15:00:00,26625.0,26569.0,26625.0,26597.75,10.90820886
2023-09-21 15:30:00,15:30:00,26620.25,26581.25,26597.5,26606.75,6.64665093
2023-09-21 16:01:00,16:01:00,26604.0,26515.25,26592.25,26535.0,4.32082997
2023-09-21 16:30:00,16:30:00,26599.75,26526.25,26535.0,26598.75,3.92599945
2023-09-21 17:00:00,17:00:00,26630.75,26591.5,26599.0,26594.5,5.25946715
2023-09-21 17:30:00,17:30:00,26612.75,26574.25,26594.5,26612.75,3.9239643
2023-09-21 18:00:00,18:00:00,26612.75,26566.75,26612.5,26566.75,4.65280332
2023-09-21 18:30:00,18:30:00,26583.5,26564.0,26566.75,26583.25,3.33533147
2023-09-21 19:00:00,19:00:00,26612.0,26583.5,26583.5,26588.5,7.26350501
2023-09-21 19:30:00,19:30:00,26588.5,26570.25,26588.25,26572.5,7.05567694
2023-09-21 20:00:00,20:00:00,26596.75,26493.0,26572.5,26526.75,4.1338417
2023-09-21 20:30:00,20:30:00,26647.5,26526.5,26526.5,26647.25,2.9414874
2023-09-21 21:00:00,21:00:00,26658.25,26573.75,26647.25,26650.75,3.47182366
2023-09-21 21:30:00,21:30:00,26664.25,26609.75,26650.5,26631.25,2.26226381
2023-09-21 22:00:00,22:00:00,26635.5,26591.5,26631.25,26594.0,3.72995008
2023-09-21 22:30:00,22:30:00,26594.25,26572.5,26594.25,26578.25,1.90978257
2023-09-21 23:00:00,23:00:00,26722.0,26566.25,26578.5,26607.25,2.73294406
2023-09-21 23:30:00,23:30:00,26625.5,26581.75,26607.25,26625.5,2.12250299
2023-09-22 00:00:00,00:00:00,26645.0,26625.25,26625.25,26644.0,1.09171301
2023-09-22 00:30:00,00:30:00,26658.25,26636.0,26644.0,26654.0,1.29660031
2023-09-22 01:00:00,01:00:00,26654.0,26619.75,26654.0,26619.75,1.1351208
2023-09-22 01:30:00,01:30:00,26651.25,26616.25,26620.0,26651.25,0.7953029
2023-09-22 02:00:00,02:00:00,26677.0,26639.75,26653.0,26648.25,1.52066929
2023-09-22 02:30:00,02:30:00,26658.5,26616.25,26648.25,26624.75,1.68118594
2023-09-22 03:00:00,03:00:00,26628.5,26583.0,26625.0,26587.5,1.69167718
2023-09-22 03:30:00,03:30:00,26685.75,26587.5,26587.75,26676.75,1.23811968
2023-09-22 04:00:00,04:00:00,26731.5,26676.5,26676.5,26683.5,1.46632958
2023-09-22 04:30:00,04:30:00,26702.5,26675.0,26683.25,26675.0,0.58678817
2023-09-22 05:00:00,05:00:00,26675.25,26637.5,26675.25,26637.75,2.03271103
2023-09-22 05:30:00,05:30:00,26648.75,26637.5,26637.75,26648.25,0.84848702
2023-09-22 06:00:00,06:00:00,26651.5,26601.25,26648.25,26610.25,2.19229869
2023-09-22 06:30:00,06:30:00,26610.5,26596.5,26610.5,26596.75,1.36938368
2023-09-22 07:00:00,07:00:00,26624.0,26596.5,26596.75,26623.75,1.39180083
2023-09-22 07:30:00,07:30:00,26645.5,26623.75,26623.75,26641.75,1.56430507
2023-09-22 08:00:00,08:00:00,26642.75,26631.25,26642.0,26642.75,3.59965342
2023-09-22 08:30:00,08:30:00,26645.5,26586.25,26642.5,26586.5,5.04642821
2023-09-22 09:00:00,09:00:00,26604.5,26577.25,26586.5,26601.75,3.5017567
2023-09-22 09:30:00,09:30:00,26612.0,26569.75,26601.75,26595.5,5.56388881
2023-09-22 10:00:00,10:00:00,26673.5,26595.5,26595.5,26630.5,6.56915245
2023-09-22 10:30:00,10:30:00,26682.5,26619.75,26630.5,26682.5,4.6641334
2023-09-22 11:00:00,11:00:00,26682.5,26639.75,26682.5,26669.75,5.00297436
2023-09-22 11:30:00,11:30:00,26688.25,26638.25,26669.5,26641.5,3.77194635
2023-09-22 12:00:00,12:00:00,26644.25,26618.25,26641.5,26625.5,11.48471061
2023-09-22 12:30:00,12:30:00,26634.0,26587.5,26625.5,26595.25,4.80657637
2023-09-22 13:00:00,13:00:00,26625.5,26562.5,26595.0,26582.0,5.01383142
2023-09-22 13:30:00,13:30:00,26585.25,26545.0,26582.0,26585.0,5.48012596
2023-09-22 14:00:00,14:00:00,26586.75,26545.0,26585.25,26579.75,6.89144759
2023-09-22 14:30:00,14:30:00,26600.0,26562.5,26579.75,26591.25,5.40145479
2023-09-22 15:00:00,15:00:00,26631.25,26594.25,26594.25,26611.25,4.37665282
2023-09-22 15:30:00,15:30:00,26611.25,26538.5,26611.25,26546.0,5.32459775
2023-09-24 03:00:00,03:00:00,26563.0,26560.0,26560.25,26562.75,1.05062477
2023-09-24 03:30:00,03:30:00,26563.0,26562.75,26563.0,26563.0,0.57964029
2023-09-24 04:00:00,04:00:00,26566.0,26562.75,26563.0,26566.0,1.28208068
2023-09-24 04:30:00,04:30:00,26584.5,26565.75,26566.0,26584.5,0.81621895
2023-09-24 05:00:00,05:00:00,26616.0,26584.25,26584.5,26607.0,3.08444867
2023-09-24 05:30:00,05:30:00,26607.0,26598.5,26606.75,26598.5,2.43607063
2023-09-24 06:00:00,06:00:00,26598.75,26595.5,26598.5,26595.75,1.10236017
2023-09-24 06:30:00,06:30:00,26595.75,26592.0,26595.5,26592.25,2.57372595
2023-09-24 07:00:00,07:00:00,26608.5,26592.0,26592.25,26603.25,0.47367528
2023-09-24 07:30:00,07:30:00,26603.25,26603.0,26603.0,26603.25,0.74284517
2023-09-24 08:00:00,08:00:00,26603.25,26603.0,26603.25,26603.0,1.05276209
2023-09-24 08:30:00,08:30:00,26607.5,26592.0,26603.25,26607.25,2.37224386
2023-09-24 09:00:00,09:00:00,26615.75,26598.0,26607.5,26598.25,2.65406157
2023-09-24 09:30:00,09:30:00,26598.25,26598.0,26598.25,26598.25,1.64497227
2023-09-24 10:00:00,10:00:00,26598.25,26594.0,26598.25,26594.25,2.00757237
2023-09-24 10:30:00,10:30:00,26594.25,26591.5,26594.0,26591.5,1.54502769
2023-09-24 11:00:00,11:00:00,26591.75,26581.0,26591.75,26581.25,1.82303305
2023-09-24 11:30:00,11:30:00,26582.25,26581.0,26581.0,26582.25,2.21215621
2023-09-24 12:00:00,12:00:00,26582.25,26580.0,26582.25,26580.25,2.91627522
2023-09-24 12:30:00,12:30:00,26580.25,26579.25,26580.25,26579.25,2.59019157
2023-09-24 13:00:00,13:00:00,26586.25,26579.25,26579.5,26586.0,2.01504426
2023-09-24 13:30:00,13:30:00,26715.75,26586.0,26586.25,26679.5,6.66018099
2023-09-24 14:00:00,14:00:00,26729.0,26447.0,26682.25,26563.75,4.90616497
2023-09-24 14:30:00,14:30:00,26641.75,26538.25,26564.0,26602.25,2.04674864
2023-09-24 15:00:00,15:00:00,26602.25,26374.75,26602.0,26450.75,3.19344756
2023-09-24 15:30:00,15:30:00,26513.0,26444.5,26450.5,26464.25,2.3787284
2023-09-24 16:00:00,16:00:00,26480.5,26419.5,26464.0,26451.0,2.20436353
2023-09-24 16:30:00,16:30:00,26518.75,26451.0,26451.25,26506.5,2.29575558
2023-09-24 17:00:00,17:00:00,26514.25,26462.25,26506.5,26498.0,1.98539052
2023-09-24 17:30:00,17:30:00,26520.75,26485.75,26497.75,26520.5,1.775517
2023-09-24 18:00:00,18:00:00,26520.75,26480.5,26520.75,26507.25,2.54713896
2023-09-24 18:30:00,18:30:00,26507.25,26499.5,26507.25,26499.5,2.96518238
2023-09-24 19:00:00,19:00:00,26499.75,26136.0,26499.5,26240.25,7.54374724
2023-09-24 19:30:00,19:30:00,26284.75,26211.75,26239.75,26253.5,3.36730651
2023-09-24 20:00:00,20:00:00,26253.5,26007.25,26253.5,26142.25,6.16554229
2023-09-24 20:30:00,20:30:00,26268.0,26056.75,26142.5,26233.75,5.62476595
2023-09-24 21:00:00,21:00:00,26330.0,26227.25,26235.5,26302.5,2.96527457
2023-09-24 21:30:00,21:30:00,26302.5,26167.5,26302.5,26167.75,2.60663462
2023-09-24 22:00:00,22:00:00,26243.25,26167.5,26167.75,26182.0,2.69678124
2023-09-24 22:30:00,22:30:00,26213.5,26164.0,26182.0,26204.0,1.39944923
2023-09-24 23:00:00,23:00:00,26224.75,26179.0,26203.75,26179.0,1.76529739
2023-09-24 23:30:00,23:30:00,26227.25,26162.5,26179.0,26162.75,1.78445349
2023-09-25 00:00:00,00:00:00,26228.0,26148.0,26162.75,26183.0,3.34481369
2023-09-25 00:30:00,00:30:00,26183.0,26120.75,26183.0,26135.5,1.94795908
2023-09-25 01:00:00,01:00:00,26141.25,26109.25,26135.75,26109.25,2.87408021
2023-09-25 01:30:00,01:30:00,26109.25,26074.0,26109.25,26106.75,1.79411299
2023-09-25 02:00:00,02:00:00,26125.25,26045.25,26106.75,26122.5,4.41180144
2023-09-25 02:30:00,02:30:00,26153.75,26122.25,26122.25,26133.5,0.8190358
2023-09-25 03:00:00,03:00:00,26133.5,26097.75,26133.5,26112.5,2.39648017
2023-09-25 03:30:00,03:30:00,26170.5,26103.5,26120.75,26170.5,0.76238916
2023-09-25 04:00:00,04:00:00,26209.25,26127.5,26170.5,26127.75,0.98572154
2023-09-25 04:30:00,04:30:00,26127.75,26116.0,26127.5,26127.25,0.42729044
2023-09-25 05:00:00,05:00:00,26135.25,26102.25,26127.25,26115.75,1.14667502
2023-09-25 05:30:00,05:30:00,26115.75,26056.0,26115.5,26059.5,2.27428253
2023-09-25 06:00:00,06:00:00,26107.75,26051.75,26059.5,26107.75,3.66014613
2023-09-25 06:30:00,06:30:00,26107.75,26091.75,26107.5,26091.75,1.29281479
2023-09-25 07:00:00,07:00:00,26096.25,26049.75,26092.0,26059.25,1.43259607
2023-09-25 07:30:00,07:30:00,26070.25,26026.0,26057.0,26066.5,3.46429362
2023-09-25 08:00:00,08:00:00,26105.25,26002.5,26066.5,26082.75,3.48366732
2023-09-25 08:30:00,08:30:00,26094.25,26037.0,26083.0,26091.75,2.4994586
2023-09-25 09:00:00,09:00:00,26136.25,26086.0,26091.75,26136.0,2.39868493
2023-09-25 09:30:00,09:30:00,26181.25,26105.75,26137.0,26153.5,2.78083384
2023-09-25 10:00:00,10:00:00,26161.5,26119.0,26153.5,26121.0,4.30078689
2023-09-25 10:30:00,10:30:00,26149.5,26111.5,26121.0,26126.0,6.44812154
2023-09-25 11:00:00,11:00:00,26280.25,26125.75,26126.0,26234.75,4.31846453
2023-09-25 11:30:00,11:30:00,26295.0,26199.75,26234.75,26243.75,5.33877145
2023-09-25 12:00:00,12:00:00,26414.5,26243.75,26243.75,26371.0,7.4130918
2023-09-25 12:30:00,12:30:00,26381.25,26327.75,26371.0,26327.75,5.03331941
2023-09-25 13:00:00,13:00:00,26366.25,26231.25,26327.75,26262.0,6.1684202
2023-09-25 13:30:00,13:30:00,26363.25,26238.5,26259.25,26355.5,5.18731789
2023-09-25 14:00:00,14:00:00,26369.0,26320.5,26355.5,26320.5,5.91717856
2023-09-25 14:30:00,14:30:00,26384.0,26320.5,26320.5,26326.75,6.56049586
2023-09-25 15:00:00,15:00:00,26336.5,26287.5,26327.0,26289.5,6.54893698
2023-09-25 15:30:00,15:30:00,26345.25,26275.5,26289.25,26341.75,7.41010722
2023-09-25 16:01:00,16:01:00,26428.75,26354.0,26356.0,26356.75,5.13872179
2023-09-25 16:30:00,16:30:00,26357.25,26291.25,26356.5,26291.25,7.39358607
2023-09-25 17:00:00,17:00:00,26303.25,26282.75,26291.25,26299.25,3.18634293
2023-09-25 17:30:00,17:30:00,26299.25,26270.0,26299.25,26279.25,5.38691551
2023-09-25 18:00:00,18:00:00,26288.5,26270.25,26279.25,26288.5,2.39814939
2023-09-25 18:30:00,18:30:00,26291.25,26276.75,26288.25,26288.5,5.29831211
2023-09-25 19:00:00,19:00:00,26299.0,26288.5,26288.5,26298.75,2.4001752
2023-09-25 19:30:00,19:30:00,26302.0,26275.5,26298.75,26302.0,5.19848136
2023-09-25 20:00:00,20:00:00,26302.0,26279.25,26301.75,26287.5,7.34982143
2023-09-25 20:30:00,20:30:00,26287.5,26256.75,26287.5,26270.0,4.29392837
2023-09-25 21:00:00,21:00:00,26287.5,26260.75,26270.0,26264.5,3.91841101
2023-09-25 21:30:00,21:30:00,26286.75,26237.25,26264.5,26286.75,3.51837797
2023-09-25 22:00:00,22:00:00,26305.5,26286.25,26286.75,26305.5,2.08062286
2023-09-25 22:30:00,22:30:00,26355.5,26299.5,26305.25,26355.25,2.10667638
2023-09-25 23:00:00,23:00:00,26368.25,26352.5,26355.25,26368.0,1.94016083
2023-09-25 23:30:00,23:30:00,26382.25,26362.5,26368.25,26362.5,2.01418698
2023-09-26 00:00:00,00:00:00,26362.5,26343.0,26362.5,26343.0,1.96118452
2023-09-26 00:30:00,00:30:00,26343.25,26337.25,26343.0,26338.0,1.33532139
2023-09-26 01:00:00,01:00:00,26339.25,26333.5,26338.0,26339.0,1.48615672
2023-09-26 01:30:00,01:30:00,26339.25,26318.0,26339.0,26318.0,2.43314167
2023-09-26 02:00:00,02:00:00,26334.75,26301.5,26318.0,26301.5,1.10939641
2023-09-26 02:30:00,02:30:00,26301.75,26273.0,26301.5,26281.25,1.36540863
2023-09-26 03:00:00,03:00:00,26281.5,26260.25,26281.5,26267.0,10.18684991
2023-09-26 03:30:00,03:30:00,26267.0,26247.25,26267.0,26264.0,1.08298031
2023-09-26 04:00:00,04:00:00,26272.25,26255.25,26264.0,26255.5,0.76413149
2023-09-26 04:30:00,04:30:00,26265.75,26253.5,26255.75,26265.75,0.55979091
2023-09-26 05:00:00,05:00:00,26265.75,26220.0,26265.75,26236.5,0.79609545
2023-09-26 05:30:00,05:30:00,26308.75,26236.25,26236.5,26259.75,1.63819892
2023-09-26 06:00:00,06:00:00,26260.0,26225.5,26259.75,26227.75,1.20146214
2023-09-26 06:30:00,06:30:00,26244.5,26227.75,26228.0,26238.75,1.74952325
2023-09-26 07:00:00,07:00:00,26238.75,26180.0,26238.5,26207.75,1.50757808
2023-09-26 07:30:00,07:30:00,26275.75,26207.5,26207.5,26258.0,2.71709433
2023-09-26 08:00:00,08:00:00,26291.75,26255.5,26257.75,26260.25,1.83706265
2023-09-26 08:30:00,08:30:00,26260.25,26197.25,26260.0,26210.25,4.32577585
2023-09-26 09:00:00,09:00:00,26210.25,26194.5,26210.25,26194.75,3.06945855
2023-09-26 09:30:00,09:30:00,26248.0,26149.25,26194.75,26178.25,3.98510745
2023-09-26 10:00:00,10:00:00,26194.5,26119.25,26178.0,26153.25,4.87712863
2023-09-26 10:30:00,10:30:00,26191.0,26134.0,26153.0,26181.0,5.94341312
2023-09-26 11:00:00,11:00:00,26192.25,26118.75,26183.25,26119.0,4.29568406
2023-09-26 11:30:00,11:30:00,26149.25,26095.75,26118.75,26125.75,4.92457931
2023-09-26 12:00:00,12:00:00,26234.0,26108.5,26125.75,26209.0,4.35755399
2023-09-26 12:30:00,12:30:00,26278.0,26199.5,26211.0,26215.5,4.64769397
2023-09-26 13:00:00,13:00:00,26252.25,26208.75,26215.5,26208.75,9.49328889
2023-09-26 13:30:00,13:30:00,26209.0,26147.25,26209.0,26174.25,6.26414631
